C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_36_052.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_36_052.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_36_052.jpg,0,1,0,30.19036
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_36_124.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_36_124.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_36_124.jpg,0,1,0,30.19015
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_36_194.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_36_194.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_36_194.jpg,0,1,0,30.19037
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_36_262.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_36_262.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_36_262.jpg,0,1,0,30.19033
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_36_336.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_36_336.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_36_336.jpg,0,1,0,30.19026
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_36_411.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_36_411.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_36_411.jpg,0,1,0,30.19031
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_36_480.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_36_480.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_36_480.jpg,0,1,0,30.19026
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_36_547.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_36_547.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_36_547.jpg,0,1,0,30.19033
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_36_614.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_36_614.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_36_614.jpg,0,1,0,30.19037
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_36_681.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_36_681.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_36_681.jpg,0,1,0,30.19037
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_36_756.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_36_756.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_36_756.jpg,0,1,0,30.19024
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_36_826.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_36_826.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_36_826.jpg,0,1,0,30.19031
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_36_897.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_36_897.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_36_897.jpg,0,1,0,30.19032
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_36_967.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_36_967.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_36_967.jpg,0,1,0,30.19032
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_37_036.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_37_036.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_37_036.jpg,0,1,0,30.1903
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_37_105.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_37_105.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_37_105.jpg,0,1,0,30.19045
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_37_179.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_37_179.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_37_179.jpg,0,1,0,30.19032
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_37_247.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_37_247.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_37_247.jpg,0,1,0,30.19026
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_37_315.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_37_315.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_37_315.jpg,0,1,0,30.19034
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_37_388.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_37_388.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_37_388.jpg,0,1,0,30.1903
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_37_459.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_37_459.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_37_459.jpg,0,1,0,30.19034
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_37_530.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_37_530.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_37_530.jpg,0.15,1,0,30.1843
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_37_597.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_37_597.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_37_597.jpg,0.35,1,0,30.16348
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_37_672.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_37_672.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_37_672.jpg,0.5500001,1,0,30.13931
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_37_739.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_37_739.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_37_739.jpg,0.7,0.9771536,0,30.12095
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_37_807.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_37_807.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_37_807.jpg,0,0.7949405,0,30.13528
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_37_881.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_37_881.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_37_881.jpg,0,0.5538704,0,30.05975
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_37_954.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_37_954.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_37_954.jpg,0,0.3114491,0,29.9951
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_38_027.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_38_027.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_38_027.jpg,0.15,0.1365911,0,30.02339
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_38_096.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_38_096.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_38_096.jpg,0.35,0,0,29.92414
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_38_167.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_38_167.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_38_167.jpg,0.5000001,0,0,29.93024
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_38_238.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_38_238.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_38_238.jpg,0.7,0,0,29.85217
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_38_307.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_38_307.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_38_307.jpg,0.8500001,0,0,29.74371
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_38_378.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_38_378.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_38_378.jpg,0,0.1366965,0,29.88985
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_38_446.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_38_446.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_38_446.jpg,0,0.3241291,0,30.12227
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_38_516.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_38_516.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_38_516.jpg,0.2,0.5501937,0,30.24815
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_38_585.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_38_585.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_38_585.jpg,0.35,0.7394698,0,30.06056
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_38_655.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_38_655.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_38_655.jpg,0.5500001,0.9843875,0,30.25667
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_38_727.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_38_727.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_38_727.jpg,0,1,0,30.60588
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_38_798.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_38_798.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_38_798.jpg,0,1,0,30.34695
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_38_868.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_38_868.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_38_868.jpg,0,1,0,30.30194
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_38_937.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_38_937.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_38_937.jpg,-0.05,1,0,30.30321
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_009.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_009.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_009.jpg,-0.2,1,0,30.23334
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_076.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_076.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_076.jpg,-0.4,1,0,30.2583
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_144.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_144.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_144.jpg,-0.5500001,1,0,30.22411
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_211.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_211.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_211.jpg,-0.7500002,1,0,30.37999
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_282.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_282.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_282.jpg,0,1,0,30.32719
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_351.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_351.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_351.jpg,0,1,0,30.36619
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_421.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_421.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_421.jpg,0,1,0,30.44305
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_492.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_492.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_492.jpg,0,1,0,30.09624
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_562.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_562.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_562.jpg,-0.05,1,0,29.73218
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_634.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_634.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_634.jpg,-0.25,1,0,29.90328
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_704.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_704.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_704.jpg,-0.4,1,0,30.11996
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_774.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_774.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_774.jpg,-0.6000001,1,0,29.81713
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_842.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_842.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_842.jpg,0,1,0,30.16527
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_909.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_909.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_909.jpg,0,1,0,30.18019
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_39_980.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_39_980.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_39_980.jpg,-0.2,1,0,30.18908
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_40_049.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_40_049.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_40_049.jpg,-0.35,0.8585709,0,30.15376
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_40_120.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_40_120.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_40_120.jpg,-0.5500001,0.6250975,0,30.06424
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_40_186.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_40_186.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_40_186.jpg,-0.7,0.450432,0,29.99453
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_40_256.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_40_256.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_40_256.jpg,0,0.6610655,0,30.06334
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_40_326.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_40_326.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_40_326.jpg,0,0.8247054,0,30.13304
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_40_401.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_40_401.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_40_401.jpg,-0.15,1,0,30.192
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_40_473.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_40_473.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_40_473.jpg,-0.35,0.8286495,0,30.13886
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_40_544.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_40_544.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_40_544.jpg,-0.5000001,0.6391065,0,30.07684
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_40_616.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_40_616.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_40_616.jpg,-0.7,0.4012035,0,29.99068
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_40_686.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_40_686.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_40_686.jpg,-0.8500001,0.2366687,0,29.82942
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_40_753.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_40_753.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_40_753.jpg,-1,0,0,29.35805
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_40_826.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_40_826.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_40_826.jpg,-1,0,0,28.94492
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_40_898.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_40_898.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_40_898.jpg,-1,0,0,28.47871
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_40_968.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_40_968.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_40_968.jpg,-1,0,0,28.17508
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_41_044.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_41_044.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_41_044.jpg,-1,0,0,27.80987
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_41_117.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_41_117.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_41_117.jpg,-1,0,0,27.47331
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_41_187.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_41_187.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_41_187.jpg,-1,0.1050443,0,27.24759
C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\center_2018_10_21_16_58_41_257.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\left_2018_10_21_16_58_41_257.jpg,C:\Users\pyans\Desktop\Autonomous-Car-Simulator\Data\IMG\right_2018_10_21_16_58_41_257.jpg,-1,0.3358657,0,27.14704
